                          N044.17.27.978 W121.02.37.133 N044.17.08.458 W121.02.25.074 classD
                          N044.17.08.458 W121.02.25.074 N044.16.48.381 W121.02.14.942 classD
                          N044.16.48.381 W121.02.14.942 N044.16.27.845 W121.02.06.785 classD
                          N044.16.27.845 W121.02.06.785 N044.16.06.951 W121.02.00.644 classD
                          N044.16.06.951 W121.02.00.644 N044.15.45.799 W121.01.56.546 classD
                          N044.15.45.799 W121.01.56.546 N044.15.24.493 W121.01.54.513 classD
                          N044.15.24.493 W121.01.54.513 N044.15.03.137 W121.01.54.552 classD
                          N044.15.03.137 W121.01.54.552 N044.14.41.836 W121.01.56.664 classD
                          N044.14.41.836 W121.01.56.664 N044.14.20.692 W121.02.00.836 classD
                          N044.14.20.692 W121.02.00.836 N044.13.59.808 W121.02.07.049 classD
                          N044.13.59.808 W121.02.07.049 N044.13.39.287 W121.02.15.272 classD
                          N044.13.39.287 W121.02.15.272 N044.13.19.228 W121.02.25.463 classD
                          N044.13.19.228 W121.02.25.463 N044.12.59.728 W121.02.37.573 classD
                          N044.12.59.728 W121.02.37.573 N044.12.40.884 W121.02.51.542 classD
                          N044.12.40.884 W121.02.51.542 N044.12.22.785 W121.03.07.302 classD
                          N044.12.22.785 W121.03.07.302 N044.12.05.520 W121.03.24.777 classD
                          N044.12.05.520 W121.03.24.777 N044.11.49.173 W121.03.43.879 classD
                          N044.11.49.173 W121.03.43.879 N044.11.33.824 W121.04.04.518 classD
                          N044.11.33.824 W121.04.04.518 N044.11.19.546 W121.04.26.591 classD
                          N044.11.19.546 W121.04.26.591 N044.11.06.410 W121.04.49.991 classD
                          N044.11.06.410 W121.04.49.991 N044.10.54.479 W121.05.14.606 classD
                          N044.10.54.479 W121.05.14.606 N044.10.43.811 W121.05.40.314 classD
                          N044.10.43.811 W121.05.40.314 N044.10.34.457 W121.06.06.991 classD
                          N044.10.34.457 W121.06.06.991 N044.10.26.464 W121.06.34.507 classD
                          N044.10.26.464 W121.06.34.507 N044.10.19.869 W121.07.02.730 classD
                          N044.10.19.869 W121.07.02.730 N044.10.14.705 W121.07.31.521 classD
                          N044.10.14.705 W121.07.31.521 N044.10.10.997 W121.08.00.742 classD
                          N044.10.10.997 W121.08.00.742 N044.10.08.764 W121.08.30.249 classD
                          N044.10.08.764 W121.08.30.249 N044.10.08.014 W121.08.59.902 classD
                          N044.10.08.014 W121.08.59.902 N044.10.08.754 W121.09.29.554 classD
                          N044.10.08.754 W121.09.29.554 N044.10.10.978 W121.09.59.064 classD
                          N044.10.10.978 W121.09.59.064 N044.10.14.676 W121.10.28.287 classD
                          N044.10.14.676 W121.10.28.287 N044.10.19.830 W121.10.57.081 classD
                          N044.10.19.830 W121.10.57.081 N044.10.26.415 W121.11.25.308 classD
                          N044.10.26.415 W121.11.25.308 N044.10.34.400 W121.11.52.829 classD
                          N044.10.34.400 W121.11.52.829 N044.10.43.744 W121.12.19.513 classD
                          N044.10.43.744 W121.12.19.513 N044.10.54.404 W121.12.45.227 classD
                          N044.10.54.404 W121.12.45.227 N044.11.06.327 W121.13.09.849 classD
                          N044.11.06.327 W121.13.09.849 N044.11.19.455 W121.13.33.258 classD
                          N044.11.19.455 W121.13.33.258 N044.11.33.726 W121.13.55.341 classD
                          N044.11.33.726 W121.13.55.341 N044.11.49.068 W121.14.15.989 classD
                          N044.11.49.068 W121.14.15.989 N044.12.05.409 W121.14.35.102 classD
                          N044.12.05.409 W121.14.35.102 N044.12.22.667 W121.14.52.587 classD
                          N044.12.22.667 W121.14.52.587 N044.12.40.761 W121.15.08.359 classD
                          N044.12.40.761 W121.15.08.359 N044.12.59.601 W121.15.22.341 classD
                          N044.12.59.601 W121.15.22.341 N044.13.19.097 W121.15.34.463 classD
                          N044.13.19.097 W121.15.34.463 N044.13.39.152 W121.15.44.667 classD
                          N044.13.39.152 W121.15.44.667 N044.13.59.671 W121.15.52.903 classD
                          N044.13.59.671 W121.15.52.903 N044.14.20.552 W121.15.59.129 classD
                          N044.14.20.552 W121.15.59.129 N044.14.41.695 W121.16.03.316 classD
                          N044.14.41.695 W121.16.03.316 N044.15.02.996 W121.16.05.441 classD
                          N044.15.02.996 W121.16.05.441 N044.15.24.352 W121.16.05.494 classD
                          N044.15.24.352 W121.16.05.494 N044.15.45.658 W121.16.03.474 classD
                          N044.15.45.658 W121.16.03.474 N044.16.06.811 W121.15.59.390 classD
                          N044.16.06.811 W121.15.59.390 N044.16.27.708 W121.15.53.262 classD
                          N044.16.27.708 W121.15.53.262 N044.16.48.247 W121.15.45.119 classD
                          N044.16.48.247 W121.15.45.119 N044.17.08.327 W121.15.35.000 classD
                          N044.17.08.327 W121.15.35.000 N044.17.27.851 W121.15.22.953 classD
                          N044.17.27.851 W121.15.22.953 N044.17.46.723 W121.15.09.038 classD
                          N044.17.46.723 W121.15.09.038 N044.18.04.852 W121.14.53.321 classD
                          N044.18.04.852 W121.14.53.321 N044.18.22.149 W121.14.35.879 classD
                          N044.18.22.149 W121.14.35.879 N044.18.38.529 W121.14.16.796 classD
                          N044.18.38.529 W121.14.16.796 N044.18.53.912 W121.13.56.166 classD
                          N044.18.53.912 W121.13.56.166 N044.19.08.223 W121.13.34.089 classD
                          N044.19.08.223 W121.13.34.089 N044.19.21.393 W121.13.10.672 classD
                          N044.19.21.393 W121.13.10.672 N044.19.33.356 W121.12.46.029 classD
                          N044.19.33.356 W121.12.46.029 N044.19.44.055 W121.12.20.282 classD
                          N044.19.44.055 W121.12.20.282 N044.19.53.437 W121.11.53.555 classD
                          N044.19.53.437 W121.11.53.555 N044.20.01.457 W121.11.25.980 classD
                          N044.20.01.457 W121.11.25.980 N044.20.08.074 W121.10.57.690 classD
                          N044.20.08.074 W121.10.57.690 N044.20.13.257 W121.10.28.825 classD
                          N044.20.13.257 W121.10.28.825 N044.20.16.980 W121.09.59.525 classD
                          N044.20.16.980 W121.09.59.525 N044.20.19.225 W121.09.29.935 classD
                          N044.20.19.225 W121.09.29.935 N044.20.19.981 W121.09.00.197 classD
                          N044.20.19.981 W121.09.00.197 N044.20.19.981 W121.09.00.000 classD
                          N047.34.32.000 W122.11.57.000 N047.34.31.000 W122.11.47.723 classD
                          N047.34.31.000 W122.11.47.723 N047.34.30.135 W122.11.40.101 classD
                          N047.34.30.135 W122.11.40.101 N047.34.29.181 W122.11.32.501 classD
                          N047.34.29.181 W122.11.32.501 N047.34.28.136 W122.11.24.928 classD
                          N047.34.28.136 W122.11.24.928 N047.34.27.003 W122.11.17.383 classD
                          N047.34.27.003 W122.11.17.383 N047.34.25.780 W122.11.09.868 classD
                          N047.34.25.780 W122.11.09.868 N047.34.24.469 W122.11.02.386 classD
                          N047.34.24.469 W122.11.02.386 N047.34.23.069 W122.10.54.940 classD
                          N047.34.23.069 W122.10.54.940 N047.34.21.581 W122.10.47.530 classD
                          N047.34.21.581 W122.10.47.530 N047.34.20.006 W122.10.40.160 classD
                          N047.34.20.006 W122.10.40.160 N047.34.18.344 W122.10.32.832 classD
                          N047.34.18.344 W122.10.32.832 N047.34.16.596 W122.10.25.548 classD
                          N047.34.16.596 W122.10.25.548 N047.34.14.762 W122.10.18.311 classD
                          N047.34.14.762 W122.10.18.311 N047.34.12.842 W122.10.11.122 classD
                          N047.34.12.842 W122.10.11.122 N047.34.10.838 W122.10.03.984 classD
                          N047.34.10.838 W122.10.03.984 N047.34.08.749 W122.09.56.898 classD
                          N047.34.08.749 W122.09.56.898 N047.34.06.578 W122.09.49.868 classD
                          N047.34.06.578 W122.09.49.868 N047.34.04.323 W122.09.42.895 classD
                          N047.34.04.323 W122.09.42.895 N047.34.01.986 W122.09.35.981 classD
                          N047.34.01.986 W122.09.35.981 N047.33.59.568 W122.09.29.129 classD
                          N047.33.59.568 W122.09.29.129 N047.33.57.069 W122.09.22.340 classD
                          N047.33.57.069 W122.09.22.340 N047.33.54.490 W122.09.15.618 classD
                          N047.33.54.490 W122.09.15.618 N047.33.51.832 W122.09.08.962 classD
                          N047.33.51.832 W122.09.08.962 N047.33.49.096 W122.09.02.377 classD
                          N047.33.49.096 W122.09.02.377 N047.33.46.282 W122.08.55.863 classD
                          N047.33.46.282 W122.08.55.863 N047.33.43.392 W122.08.49.423 classD
                          N047.33.43.392 W122.08.49.423 N047.33.40.426 W122.08.43.059 classD
                          N047.33.40.426 W122.08.43.059 N047.33.37.385 W122.08.36.772 classD
                          N047.33.37.385 W122.08.36.772 N047.33.34.270 W122.08.30.565 classD
                          N047.33.34.270 W122.08.30.565 N047.33.31.082 W122.08.24.439 classD
                          N047.33.31.082 W122.08.24.439 N047.33.27.822 W122.08.18.397 classD
                          N047.33.27.822 W122.08.18.397 N047.33.24.492 W122.08.12.440 classD
                          N047.33.24.492 W122.08.12.440 N047.33.21.091 W122.08.06.570 classD
                          N047.33.21.091 W122.08.06.570 N047.33.17.622 W122.08.00.788 classD
                          N047.33.17.622 W122.08.00.788 N047.33.14.084 W122.07.55.097 classD
                          N047.33.14.084 W122.07.55.097 N047.33.10.480 W122.07.49.499 classD
                          N047.33.10.480 W122.07.49.499 N047.33.06.810 W122.07.43.994 classD
                          N047.33.06.810 W122.07.43.994 N047.33.03.076 W122.07.38.585 classD
                          N047.33.03.076 W122.07.38.585 N047.32.59.278 W122.07.33.273 classD
                          N047.32.59.278 W122.07.33.273 N047.32.55.418 W122.07.28.060 classD
                          N047.32.55.418 W122.07.28.060 N047.32.51.497 W122.07.22.948 classD
                          N047.32.51.497 W122.07.22.948 N047.32.47.516 W122.07.17.938 classD
                          N047.32.47.516 W122.07.17.938 N047.32.43.477 W122.07.13.031 classD
                          N047.32.43.477 W122.07.13.031 N047.32.39.380 W122.07.08.230 classD
                          N047.32.39.380 W122.07.08.230 N047.32.35.226 W122.07.03.535 classD
                          N047.32.35.226 W122.07.03.535 N047.32.31.018 W122.06.58.948 classD
                          N047.32.31.018 W122.06.58.948 N047.32.26.757 W122.06.54.470 classD
                          N047.32.26.757 W122.06.54.470 N047.32.22.443 W122.06.50.103 classD
                          N047.32.22.443 W122.06.50.103 N047.32.18.078 W122.06.45.848 classD
                          N047.32.18.078 W122.06.45.848 N047.32.13.663 W122.06.41.706 classD
                          N047.32.13.663 W122.06.41.706 N047.32.09.200 W122.06.37.679 classD
                          N047.32.09.200 W122.06.37.679 N047.32.04.690 W122.06.33.768 classD
                          N047.32.04.690 W122.06.33.768 N047.32.00.135 W122.06.29.974 classD
                          N047.32.00.135 W122.06.29.974 N047.31.55.535 W122.06.26.298 classD
                          N047.31.55.535 W122.06.26.298 N047.31.50.893 W122.06.22.741 classD
                          N047.31.50.893 W122.06.22.741 N047.31.46.209 W122.06.19.304 classD
                          N047.31.46.209 W122.06.19.304 N047.31.41.485 W122.06.15.989 classD
                          N047.31.41.485 W122.06.15.989 N047.31.36.723 W122.06.12.797 classD
                          N047.31.36.723 W122.06.12.797 N047.31.31.924 W122.06.09.727 classD
                          N047.31.31.924 W122.06.09.727 N047.31.27.089 W122.06.06.782 classD
                          N047.31.27.089 W122.06.06.782 N047.31.22.220 W122.06.03.962 classD
                          N047.31.22.220 W122.06.03.962 N047.31.17.318 W122.06.01.268 classD
                          N047.31.17.318 W122.06.01.268 N047.31.12.386 W122.05.58.701 classD
                          N047.31.12.386 W122.05.58.701 N047.31.07.423 W122.05.56.261 classD
                          N047.31.07.423 W122.05.56.261 N047.31.02.433 W122.05.53.950 classD
                          N047.31.02.433 W122.05.53.950 N047.30.57.416 W122.05.51.768 classD
                          N047.30.57.416 W122.05.51.768 N047.30.52.374 W122.05.49.715 classD
                          N047.30.52.374 W122.05.49.715 N047.30.47.308 W122.05.47.793 classD
                          N047.30.47.308 W122.05.47.793 N047.30.42.221 W122.05.46.002 classD
                          N047.30.42.221 W122.05.46.002 N047.30.37.113 W122.05.44.342 classD
                          N047.30.37.113 W122.05.44.342 N047.30.31.986 W122.05.42.814 classD
                          N047.30.31.986 W122.05.42.814 N047.30.26.842 W122.05.41.418 classD
                          N047.30.26.842 W122.05.41.418 N047.30.21.683 W122.05.40.155 classD
                          N047.30.21.683 W122.05.40.155 N047.30.16.509 W122.05.39.025 classD
                          N047.30.16.509 W122.05.39.025 N047.30.11.322 W122.05.38.029 classD
                          N047.30.11.322 W122.05.38.029 N047.30.06.125 W122.05.37.167 classD
                          N047.30.06.125 W122.05.37.167 N047.30.00.918 W122.05.36.438 classD
                          N047.30.00.918 W122.05.36.438 N047.29.55.703 W122.05.35.844 classD
                          N047.29.55.703 W122.05.35.844 N047.29.50.482 W122.05.35.384 classD
                          N047.29.50.482 W122.05.35.384 N047.29.45.257 W122.05.35.059 classD
                          N047.29.45.257 W122.05.35.059 N047.29.40.028 W122.05.34.868 classD
